0,1,2,3,4,word,summary
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,flight four,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,samples,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,four samples,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,samples with,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,with fall,2.106343456754118
-2.6823822874231134,-0.5170042548600293,-0.5426944085487471,0.1374963192177177,-0.04559774521061481,seasonal,4.281417252779642
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,fall seasonal,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,decoration,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,seasonal decoration,2.106343456754118
-4.534388565616494,0.5188358740109841,0.032621433728995675,0.10136039488812243,0.030540353915491397,getty,2.1952983627302616
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,decoration getty,2.106343456754118
-4.169004310787308,0.21912493234329045,-0.05731686941675415,0.5465940086235964,0.004734180063689072,Growing,2.652112077497314
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,getty growing,2.106343456754118
0.465029564164837,-2.070937666480031,0.09173276536446057,0.1380895070380398,0.27502473231076024,one,7.821047190864605
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,growing one,2.106343456754118
-4.534388565616494,0.5188358740109841,0.032621433728995675,0.10136039488812243,0.030540353915491397,favorite,2.1952983627302616
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,one favorit+e,2.106343456754118
0.34287599650467016,-2.189689749959909,-0.9142123208141855,0.35699720819131286,0.042604940025452884,times,7.712194467404792
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,favorit+e times,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,times the,2.106343456754118
-0.035808061227609045,-1.9803428952919282,-0.9142950941730401,0.1877309305188831,-0.06267601545175067,year,7.279503690423855
-4.462465629613757,0.46669232134091265,0.013654327850506187,0.20166290609228157,0.02659852818840369,the year,2.282082688438007
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,year the,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,arrival,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,the arrival,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,arrival fall,2.106343456754118
-4.087160020611707,0.27122038510344915,0.5626589462266522,-0.11875785951366806,0.43967320670445703,There,2.735450943928112
-0.8037072280811328,-1.5587856743537956,-0.8460692361529796,-0.001789291556542602,0.042282402025060645,just,6.40937332217372
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,there just,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,something,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,just something,2.106343456754118
-1.234111810417712,-1.3515712341484718,-0.7163668770182694,0.4535589112351408,0.1624453557444812,about,5.94029855268641
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,something about,2.106343456754118
-4.462465629613757,0.46669232134091265,0.013654327850506187,0.20166290609228157,0.02659852818840369,about the,2.282082688438007
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,changing,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,the changing,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,weath…,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,changing weath…,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,+6568,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,weath… +6568,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,+6568 char+s,2.106343456754118
24.915766024771255,-15.246089008768546,-1.0125772577232088,-0.14593758739548604,0.14723645451922807,heavy rain,35.4891698933645
0.29614906067136815,-2.1831745144451062,-0.9746883596671099,-0.0012411666765876905,-0.10695458039456732,may,7.662689117773663
-1.5453269160406595,-1.2364183467656844,-0.8073272603528265,-0.38701296843246147,-0.08635666897643292,rain may,5.603556134557573
-2.0116391645828173,-0.9713480026552299,-0.7363433295613175,-0.3829020584212459,-0.08854642113128995,slash,5.072257012017382
-2.0116391645828173,-0.9713480026552299,-0.7363433295613175,-0.3829020584212459,-0.08854642113128995,may slash,5.072257012017382
0.6652170547183642,-2.483772661315218,-1.0449361811813478,-0.396199899803207,-0.1103316708747161,Nashik,8.122758918507085
-2.417900316954654,-0.738326561355332,-0.6651620555946386,-0.37645540775982844,-0.09022328773342028,slash nashik,4.60893112119812
0.8580655110569229,-2.5984174841646164,-1.0617650610121592,-0.40109777482510023,-0.12732398627206404,grape,8.345171903252536
-2.7655551317864693,-0.5372595164808047,-0.5958622317101485,-0.36799394295044796,-0.09181482206696492,nashik grape,4.212133471358803
-2.9169169791066865,-0.4492590548496871,-0.5628901662306314,-0.3632392926953282,-0.09280286221091036,output,4.039311527694388
-2.9169169791066865,-0.4492590548496871,-0.5628901662306314,-0.3632392926953282,-0.09280286221091036,grape output,4.039311527694388
-2.417900316954654,-0.738326561355332,-0.6651620555946386,-0.37645540775982844,-0.09022328773342028,output nashik,4.60893112119812
-3.2431088409455455,-0.25908423770147837,-0.48536743958516715,-0.3504647463362621,-0.09753113165255596,Maharashtra,3.666936761432994
-3.2431088409455455,-0.25908423770147837,-0.48536743958516715,-0.3504647463362621,-0.09753113165255596,nashik maharashtra,3.666936761432994
-2.7655551317864693,-0.5372595164808047,-0.5958622317101485,-0.36799394295044796,-0.09181482206696492,maharashtra grape,4.212133471358803
-1.1827630258823714,-1.2702049196819971,0.14399724431304384,-0.48556189636287905,-0.17693853905566653,capital,5.99050051568356
-2.276302264191152,-0.8385748050145871,-0.6994808763068363,-0.39395976949293043,-0.14312457650553934,grape capital,4.777773886987349
-2.1302622440406678,-0.925001173834419,-0.7257582754405367,-0.3980936037631916,-0.14846786817781168,staring,4.945412667156655
-2.1302622440406678,-0.925001173834419,-0.7257582754405367,-0.3980936037631916,-0.14846786817781168,capital staring,4.945412667156655
-1.9162586282620602,-1.050243253930154,-0.7616991838830061,-0.4027828963168757,-0.15356516499182288,staring one,5.190605004070042
-1.384591671082827,-1.3101763774326665,-0.8075170130397655,-0.3693365925289649,0.13429926205003567,one its,5.7811975607109956
-1.632296943314338,-1.2156409232632701,-0.805754252251843,-0.40789883327629795,-0.15990865430372198,worst,5.515793804324324
-1.632296943314338,-1.2156409232632701,-0.805754252251843,-0.40789883327629795,-0.15990865430372198,its worst,5.515793804324324
-1.4316588674259076,-1.3320437846985407,-0.8346464845476254,-0.4109066065713022,-0.1642312977312731,seasons,5.745473395740253
-1.4316588674259076,-1.3320437846985407,-0.8346464845476254,-0.4109066065713022,-0.1642312977312731,worst seasons,5.745473395740253
-0.17816322771812132,-1.9368495257237839,-0.9362465594666389,-0.08859638313673161,-0.04356864915823477,recent,7.130950917739144
-0.9162397110327332,-1.62976163842477,-0.9015606739851072,-0.41700016719069233,-0.17538104709872582,seasons recent,6.335291509684822
3.032892531683599,-3.514229795919081,-0.4609585980184609,0.16853987717968508,-0.24545762909003704,years,10.727043752484686
-0.3996331857061559,-1.9271299362979135,-0.9597556491683019,-0.4217099178311319,-0.187787921060044,recent year+s,6.92645344019475
24.134297813383796,-14.917393589893496,-1.0417468526412381,-0.06873245623743762,-0.07397832916485586,continuous,34.64057571040327
0.9432041818154477,-2.70517168666783,-1.0804650575809225,-0.4343817549557982,-0.23839886777203473,year+s continuous,8.466757018228208
3.867756970682766,-4.219695261715127,-1.211928449968563,-0.36795320902581663,-0.07518156667256744,continuous rain,11.750604331098138
1.9111222387745812,-2.98980087459808,-0.45576808112896094,-0.3599946702243506,-0.2065418409135158,since,9.491020648355187
1.4967256273611058,-2.949720046159954,-1.1051235153285937,-0.39774709721608936,-0.1250735925554522,rain since,9.070367886019865
0.27553960468934946,-2.2797162874221932,-1.0165451907381207,-0.40581721977088214,-0.13671564072096143,May,7.684694775154973
0.27553960468934946,-2.2797162874221932,-1.0165451907381207,-0.40581721977088214,-0.13671564072096143,since may,7.684694775154973
27.80204797400126,-16.140762714804627,1.1588404946048232,0.23217167775896305,-0.14392938041823122,has,38.57584576035845
-0.20870750232414537,-2.0110992571895947,-0.9727158424092794,-0.40751612709910157,-0.13997195295728246,may has,7.134373080376311
-0.5672489722660767,-1.8108714296038462,-0.936313888510087,-0.4079323934142455,-0.14163839390254535,severely,6.726521652583282
-0.5672489722660767,-1.8108714296038462,-0.936313888510087,-0.4079323934142455,-0.14163839390254535,has severely,6.726521652583282
-1.1242996409915031,-1.4971354124660843,-0.8718828667437322,-0.4066460321608488,-0.14256711385861104,severely hit,6.092100329782516
-1.3052788049101682,-1.3944211823198651,-0.848580655644068,-0.40558244482164596,-0.14232951968131988,vineyards,5.885761922131181
-1.3052788049101682,-1.3944211823198651,-0.848580655644068,-0.40558244482164596,-0.14232951968131988,hit vineyards,5.885761922131181
11.793995577405532,-8.019395406982639,0.09335409570380859,-0.17910466598915706,-0.18790340677249992,across,20.593790774267287
-1.6546143567769533,-1.1949272015793297,-0.7997932623662973,-0.4023809968070705,-0.14094164390427577,vineyards across,5.487134691017783
4.525487419972272,-4.4767295508110125,-1.2018016151119628,-0.03829724393574777,-0.04170417282036421,across the,12.453756332302623
-1.2106931857325804,-1.2011501550124553,0.17063413810833217,-0.186665023538459,-0.27121264441112214,district,5.935653450053165
-1.853015274533595,-1.0603213141779981,-0.7626234099045501,-0.33311330380369863,-0.1361421826287902,the district,5.251764615459322
-3.234411663994736,-0.2718723067249027,-0.4613063354533018,-0.4422891499734466,0.24077557901827573,Maharashtras,3.6839932004652036
-3.4051277565657596,-0.1636616076799069,-0.4426665786178734,-0.34180090040409394,-0.09883368467434678,nashik maharashtras,3.4817792839541966
-3.4790914632417516,-0.12062191090067431,-0.42261732086940274,-0.3378785873462947,-0.10202416748948225,maharashtras grape,3.3974806713114654
-3.3368979626643696,-0.20481916184943794,-0.4615932581027238,-0.34645445967244337,-0.1017141876509891,Growers,3.5600945534182227
-3.4051277565657596,-0.1636616076799069,-0.4426665786178734,-0.34180090040409394,-0.09883368467434678,estimate,3.4817792839541966
-3.4051277565657596,-0.1636616076799069,-0.4426665786178734,-0.34180090040409394,-0.09883368467434678,growers estimate,3.4817792839541966
-3.470401579372293,-0.12419550368432564,-0.42400299518986895,-0.3370355552263141,-0.09584557424899899,estimate that,3.406848267058961
-3.502484137257781,-0.10476586111179254,-0.41462180850155095,-0.3345743140592867,-0.09428883977301628,that grape,3.370017024377927
-3.393659353275509,-0.08787758633403375,0.23199967057690934,-0.4054694034388917,-0.1946678856195836,pro…,3.492411267786307
-3.5377251890816406,-0.0834000770453347,-0.4041538098598786,-0.33177598001274766,-0.09250886807479405,grape pro…,3.3295588832426075
-3.569904055840303,-0.06387016119205935,-0.3944423112005413,-0.32913095945141035,-0.09081733133463707,+1751,3.292615962532831
-3.569904055840303,-0.06387016119205935,-0.3944423112005413,-0.32913095945141035,-0.09081733133463707,pro… +1751,3.292615962532831
-3.5994443980993567,-0.0459248604211262,-0.38539521844905555,-0.3266246066428753,-0.08920691362573756,+1751 char+s,3.25870242922646
-4.393586246672472,0.4127397725771824,-0.003972904145593925,0.2913016738594747,0.0221408543318367,Bob,2.3670233004467747
-4.327074785614971,0.3577400486440119,-0.02044614489799787,0.3724328253900939,0.017355512499371548,Mould,2.450372434721542
-4.393586246672472,0.4127397725771824,-0.003972904145593925,0.2913016738594747,0.0221408543318367,bob mould,2.3670233004467747
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,mould the,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,Reunion,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,the reunion,2.106343456754118
-4.462465629613757,0.46669232134091265,0.013654327850506187,0.20166290609228157,0.02659852818840369,Sugar,2.282082688438007
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,reunion sugar,2.106343456754118
-4.30921932977602,0.37515805018048676,-0.047625589078819336,-0.05862731018657503,0.40972690887802465,Want,2.458525100493954
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,sugar want,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,See,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,want see,2.106343456754118
-4.271994378662118,0.31050070507019134,-0.033661806223611035,0.4359299381350613,0.013120484849768632,People,2.5201761205802273
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,see people,2.106343456754118
-4.156925556065737,0.29138994488074976,0.5973718565900754,0.35119200561019903,-0.09487495179900723,Are,2.6635078976807707
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,people are,2.106343456754118
-4.534388565616494,0.5188358740109841,0.032621433728995675,0.10136039488812243,0.030540353915491397,Still,2.1952983627302616
-3.846050545427245,-0.08043805886840016,-0.12288316782266172,0.8389520052435923,-0.023244209590039498,are still,3.07206879046868
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,Interested,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,still interested,2.106343456754118
-2.40778706194435,-0.5671130796735284,0.07259960721857284,0.03923488035735688,-0.1438432334005811,After,4.579971964817128
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,interested after,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,teasing,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,after teasing,2.106343456754118
-4.534388565616494,0.5188358740109841,0.032621433728995675,0.10136039488812243,0.030540353915491397,news,2.1952983627302616
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,teasing news,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,news the,2.106343456754118
-2.1408461250349724,-0.871528863861798,-0.700989084962137,-0.31952702472346495,-0.023862116502355805,group,4.914661783098065
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,the group,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,socials,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,group socials,2.106343456754118
-1.287584030099671,-1.3109845379365825,-0.8079562803281826,-0.0784889707344366,-0.06984132908539471,last,5.867355207151166
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,socials les+t,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,les+t week,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,week mould,2.106343456754118
-4.534388565616494,0.5188358740109841,0.032621433728995675,0.10136039488812243,0.030540353915491397,Nineties,2.1952983627302616
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,mould nineties,2.106343456754118
-4.393586246672472,0.4127397725771824,-0.003972904145593925,0.2913016738594747,0.0221408543318367,band,2.3670233004467747
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,nineties band,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,announces,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,band announces,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,announces new,2.106343456754118
-4.057299755507829,0.1169742432817964,-0.08143176341772582,0.656167748069408,-0.00479082909244391,single,2.7966474874833414
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,new single,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,single and,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,concerts,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,and concert+s,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,concert+s for,2.106343456754118
-3.4582937542497447,-0.09520626111483033,-0.40226522517323987,-0.1426083607458507,-0.08747085985036981,next,3.406115893678394
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,for next,2.106343456754118
-3.557593076499659,-0.050412586472827536,-0.38501861134633086,-0.22643018685020416,-0.08771420322153721,next year,3.298204067954706
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,Start,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,year start,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,start with,2.106343456754118
-2.193775852671366,-0.8254237420199859,-0.6855479178736019,-0.23819927319062711,-0.05453461343369352,with the,4.847500942289236
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,laundry,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,the laundry,2.106343456754118
-1.1729584286467096,-1.3198709156464512,0.0014379600580717578,0.5326496259803712,0.23981507941094432,many,6.019673055203085
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,the many,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,many times,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,times bob,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,mould band,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,band sugar,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,unexpectedly,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,sugar unexpectedly,2.106343456754118
-1.2404797032152324,-1.3256431428994528,-0.7892329028542282,0.1612551715940971,-0.11878751683165772,found,5.916832837693058
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,unexpectedly found,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,itself,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,found itself,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,itself the,2.106343456754118
-4.462465629613757,0.46669232134091265,0.013654327850506187,0.20166290609228157,0.02659852818840369,center,2.282082688438007
-4.534388565616494,0.5188358740109841,0.032621433728995675,0.10136039488812243,0.030540353915491397,the center,2.1952983627302616
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,pop,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,center pop,2.106343456754118
-4.324127140845523,0.39119862978136455,0.9476486738301568,0.014482767511751142,-0.14526228804854224,culture,2.4869296224413624
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,pop culture,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,culture the,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,the nineties,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,nineties one,2.106343456754118
-4.339230403278542,0.36797346965978917,-0.01747711446249081,0.3579810185343566,0.01825962123728926,particular,2.435056066587999
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,one particular,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,springs,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,particular spring+s,2.106343456754118
-4.439206087912722,0.4488644235031021,0.007639866310310356,0.23260546811283875,0.02515896845498454,mind,2.3105873429442947
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,spring+s mind,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,mind for,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,him,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,for him,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,1992,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,him 1992,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,festival,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,1992 festival,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,+9685,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,festival +9685,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,+9685 chars,2.106343456754118
12.67568206539407,-8.338673015940117,0.6349160042933506,-0.07481420314023449,-0.14785050512192957,India,21.55224929949807
-1.885223417084589,-0.8111814312288808,0.7916713020256765,-0.10222768450783312,-0.14812469174591475,Rainwater,5.193095342451144
-2.0371917400319512,-0.7319522441077007,0.6592824804085757,-0.05102797537503385,-0.24976122712199567,india rainwat+er,5.014363493976555
-0.3695469308011079,-1.5892469736352053,0.8700255459988981,-0.12647605023206748,-0.22118721726708007,Harvesting,6.897799622289044
-2.029977872919649,-0.7357122295609406,0.6614839579616336,-0.051398110609876035,-0.2503495169033851,rainwat+er harvesting,5.022596651383387
-1.5747953357502356,-0.9758332047277503,0.604444565366788,0.09175948948783602,-0.3054129798611099,Market,5.532926358849399
0.7621417358448515,-2.1726663493699014,0.9151988550223245,0.054223108205541104,-0.33211612964185916,harvesting market,8.171070821465001
-3.3232905691028547,-0.07147019002056854,0.47624192807180704,-0.037951570893903094,-0.18623310443177488,Report,3.561519012069678
-2.759859709784957,-0.36084526943012585,0.5994587090280534,-0.07603898158081579,-0.21462424877009878,market report,4.200281159555636
-3.296777389669742,-0.08508318372527568,0.48026001177367145,-0.03733331640642685,-0.18851959890957368,report 2025,3.59147175770332
-3.174898810027428,-0.14936702025183068,0.46241905157803415,0.00871227461770939,-0.20809540183878,2025 with,3.727932353905387
-3.3816604724980377,-0.041381363244219704,0.5164161942560785,-0.10075219243375735,-0.16884121475308722,Profiles,3.4982218746823985
-3.3816604724980377,-0.041381363244219704,0.5164161942560785,-0.10075219243375735,-0.16884121475308722,with profil+es,3.4982218746823985
-3.3283184914963653,-0.06877260119420137,0.5242104971854928,-0.09956329917395185,-0.17342199381222262,Jaldhara,3.558469891110567
-3.3283184914963653,-0.06877260119420137,0.5242104971854928,-0.09956329917395185,-0.17342199381222262,profil+es jaldhara,3.558469891110567
2.664573393921515,-3.2817720947967866,-0.20061662006739936,-0.1273215307511925,-0.23871474335814385,Water,10.30743397475531
-3.2835411795796396,-0.09177240345397797,0.5305515622373542,-0.09863078290746796,-0.1771518466720458,jaldhara water,3.6090376133779234
-3.5096474860009974,0.024297621413397197,0.4965135897652913,-0.10394878915072035,-0.157191578421564,water harvesting,3.353625871276705
-1.8508767348312887,-0.8277032466333798,0.6718848711994987,-0.059906589092134234,-0.2571543737942031,Solutions,5.224114997109607
-3.1847035409596,-0.14255796387243014,0.5439580738185603,-0.09678416717127288,-0.18503509183079314,harvesting solutions,3.7206361205450635
-3.10782212546739,-0.1820757351894906,0.5538825830455714,-0.09554884128076925,-0.19085680113690984,Hydrostatics,3.807425765104156
-3.10782212546739,-0.1820757351894906,0.5538825830455714,-0.09554884128076925,-0.19085680113690984,solutions hydrostatics,3.807425765104156
-2.9988453449763113,-0.23810723442738246,0.5672916357971935,-0.09409717123182094,-0.19868271811149027,Watertech,3.9304230472019523
-2.9988453449763113,-0.23810723442738246,0.5672916357971935,-0.09409717123182094,-0.19868271811149027,hydrostatics watertech,3.9304230472019523
-2.89683189128655,-0.290572321115937,0.5792318560290328,-0.09305282856797603,-0.20559279864884972,Consultants,4.045538242193723
-2.89683189128655,-0.290572321115937,0.5792318560290328,-0.09305282856797603,-0.20559279864884972,watertech consultants,4.045538242193723
-2.7296897440873944,-0.37655491633830995,0.5977155348459071,-0.0919860367711826,-0.21613403698255268,Rainmaxx,4.234105552852995
-2.7296897440873944,-0.37655491633830995,0.5977155348459071,-0.0919860367711826,-0.21613403698255268,consultants rainmaxx,4.234105552852995
-3.1847035409596,-0.14255796387243014,0.5439580738185603,-0.09678416717127288,-0.18503509183079314,rainmaxx solutions,3.7206361205450635
-2.3362014949035492,-0.5790547270410367,0.6372100175544202,-0.09248229086832248,-0.23773430722662903,EcoWater,4.677880005042377
-2.3362014949035492,-0.5790547270410367,0.6372100175544202,-0.09248229086832248,-0.23773430722662903,solutions ecowater,4.677880005042377
-1.847341901887031,-0.8304769334575053,0.6478970942918114,0.04050765089784436,-0.25148645910063383,Systems,5.22750336622108
-2.0515134589672748,-0.7256223550286724,0.6632694948100331,-0.09526510576103195,-0.25107675646139327,ecowater systems,4.998860434739729
-1.6155735997024436,-0.9501721707059556,0.7004581618522183,-0.10294481965097606,-0.2686148987462479,systems and,5.490302110436522
0.27875995356953087,-1.9206620864503214,0.6598490793848735,-0.10273995515779524,-0.28618996575696765,More,7.6133260468448745
-0.7361913172206904,-1.3918005237160596,0.6715446958005442,-0.04842067316991711,-0.09860469764914669,and more,6.472393204194284
